a : -944.0000, 0 -> 0
b : -40.0000, 0 -> 5
a : 474.0000, 1 -> 4
b : -763.0000, 1 -> 2
a : 387.0000, 2 -> 4
b : 205.0000, 2 -> 5
a : 385.0000, 3 -> 3
b : 93.0000, 3 -> 1
a : -210.0000, 4 -> 6
b : 634.0000, 4 -> 0
a : 921.0000, 5 -> 3
b : -965.0000, 5 -> 1
a : -200.0000, 6 -> 2
b : -785.0000, 6 -> 5
a : -736.0000, 7 -> 5
b : 362.0000, 7 -> 4
b : -558.0000, 0 -> 7
a : 632.0000, 1 -> 7
b : -46.0000, 2 -> 7
a : -924.0000, 3 -> 6
a : 955.0000, 4 -> 2
b : -912.0000, 5 -> 0
b : 476.0000, 6 -> 4
b : 585.0000, 7 -> 6
