a : -51.0000, 0 -> 0
b : -147.0000, 0 -> 0
c : 525.0000, 0 -> 6
a : 258.0000, 1 -> 2
b : -980.0000, 1 -> 5
c : -514.0000, 1 -> 6
a : 849.0000, 2 -> 0
b : -413.0000, 2 -> 2
c : -866.0000, 2 -> 2
a : 229.0000, 3 -> 2
b : 931.0000, 3 -> 1
c : 534.0000, 3 -> 6
a : 684.0000, 4 -> 0
b : 56.0000, 4 -> 3
c : 424.0000, 4 -> 2
a : -169.0000, 5 -> 4
b : 565.0000, 5 -> 5
c : -180.0000, 5 -> 1
a : -5.0000, 6 -> 4
b : -953.0000, 6 -> 3
c : 578.0000, 6 -> 4
c : -889.0000, 0 -> 1
b : -73.0000, 1 -> 4
b : 323.0000, 2 -> 6
b : 433.0000, 3 -> 0
b : -501.0000, 4 -> 1
c : -703.0000, 5 -> 6
c : 524.0000, 6 -> 1
