a : -715.0000, 0 -> 4
b : 535.0000, 0 -> 1
c : -523.0000, 0 -> 2
d : -587.0000, 0 -> 3
a : -814.0000, 1 -> 1
b : -318.0000, 1 -> 0
c : -929.0000, 1 -> 3
d : -511.0000, 1 -> 0
a : 489.0000, 2 -> 0
b : 63.0000, 2 -> 3
c : 848.0000, 2 -> 1
d : 430.0000, 2 -> 1
a : 282.0000, 3 -> 3
b : 744.0000, 3 -> 1
c : 68.0000, 3 -> 0
d : -830.0000, 3 -> 0
a : -802.0000, 4 -> 2
b : -248.0000, 4 -> 2
c : 163.0000, 4 -> 1
d : -552.0000, 4 -> 2
c : 751.0000, 0 -> 3
a : -481.0000, 0 -> 1
c : 662.0000, 1 -> 1
d : 168.0000, 1 -> 4
b : 835.0000, 2 -> 4
a : 609.0000, 2 -> 1
d : -72.0000, 3 -> 1
c : 221.0000, 3 -> 4
d : 377.0000, 4 -> 4
c : -877.0000, 4 -> 0
