a : 200.0000, 0 -> 6
b : -805.0000, 0 -> 4
c : -245.0000, 0 -> 0
d : -843.0000, 0 -> 3
a : 633.0000, 1 -> 3
b : 27.0000, 1 -> 3
c : 683.0000, 1 -> 5
d : 96.0000, 1 -> 3
a : 741.0000, 2 -> 6
b : -74.0000, 2 -> 2
c : 487.0000, 2 -> 3
d : 173.0000, 2 -> 0
a : -613.0000, 3 -> 3
b : -383.0000, 3 -> 3
c : 308.0000, 3 -> 4
d : 18.0000, 3 -> 6
a : 101.0000, 4 -> 5
b : 138.0000, 4 -> 1
c : -628.0000, 4 -> 6
d : -860.0000, 4 -> 1
a : 789.0000, 5 -> 5
b : -754.0000, 5 -> 2
c : 293.0000, 5 -> 5
d : 231.0000, 5 -> 2
a : -844.0000, 6 -> 2
b : 507.0000, 6 -> 3
c : 88.0000, 6 -> 1
d : -22.0000, 6 -> 5
c : -678.0000, 0 -> 4
a : -15.0000, 0 -> 2
a : 451.0000, 1 -> 1
c : -372.0000, 1 -> 4
d : 341.0000, 2 -> 3
a : 662.0000, 2 -> 2
b : 362.0000, 3 -> 2
a : 19.0000, 3 -> 6
b : -41.0000, 4 -> 5
a : 976.0000, 4 -> 2
a : -218.0000, 5 -> 1
b : -423.0000, 5 -> 0
a : 764.0000, 6 -> 4
c : -553.0000, 6 -> 0
