a : -48.0000, 0 -> 0
b : 979.0000, 0 -> 7
c : 163.0000, 0 -> 3
a : 879.0000, 1 -> 7
b : -997.0000, 1 -> 1
c : -667.0000, 1 -> 4
a : 344.0000, 2 -> 7
b : -737.0000, 2 -> 2
c : -599.0000, 2 -> 0
a : -687.0000, 3 -> 6
b : -86.0000, 3 -> 1
c : 385.0000, 3 -> 5
a : -958.0000, 4 -> 0
b : -951.0000, 4 -> 3
c : -525.0000, 4 -> 7
a : 112.0000, 5 -> 4
b : -647.0000, 5 -> 1
c : -441.0000, 5 -> 2
a : -830.0000, 6 -> 1
b : 190.0000, 6 -> 0
c : 74.0000, 6 -> 7
a : 341.0000, 7 -> 7
b : -169.0000, 7 -> 5
c : -169.0000, 7 -> 3
b : -23.0000, 0 -> 3
a : 896.0000, 1 -> 6
c : 569.0000, 2 -> 5
c : 519.0000, 3 -> 3
c : -24.0000, 4 -> 1
b : -179.0000, 5 -> 3
a : -118.0000, 6 -> 2
c : -840.0000, 7 -> 6
