a : -525.0000, 0 -> 2
b : 86.0000, 0 -> 1
c : 328.0000, 0 -> 2
d : 362.0000, 0 -> 1
a : -911.0000, 1 -> 0
b : -539.0000, 1 -> 3
c : -175.0000, 1 -> 2
d : -894.0000, 1 -> 2
a : 600.0000, 2 -> 1
b : 53.0000, 2 -> 2
c : -330.0000, 2 -> 3
d : -118.0000, 2 -> 2
a : -191.0000, 3 -> 1
b : 419.0000, 3 -> 0
c : 733.0000, 3 -> 1
d : 93.0000, 3 -> 0
a : -16.0000, 0 -> 0
a : 53.0000, 0 -> 3
c : -613.0000, 1 -> 1
a : -115.0000, 1 -> 2
c : -139.0000, 2 -> 1
b : -612.0000, 2 -> 1
b : -499.0000, 3 -> 1
c : -749.0000, 3 -> 2
