a : -998.0000, 0 -> 5
b : 72.0000, 0 -> 4
c : -716.0000, 0 -> 2
d : 571.0000, 0 -> 2
a : 639.0000, 1 -> 4
b : -763.0000, 1 -> 2
c : 235.0000, 1 -> 1
d : -34.0000, 1 -> 1
a : -652.0000, 2 -> 1
b : -246.0000, 2 -> 5
c : 579.0000, 2 -> 1
d : 640.0000, 2 -> 2
a : 494.0000, 3 -> 3
b : -862.0000, 3 -> 3
c : -285.0000, 3 -> 0
d : -966.0000, 3 -> 5
a : 940.0000, 4 -> 2
b : -457.0000, 4 -> 3
c : -890.0000, 4 -> 3
d : 402.0000, 4 -> 3
a : -923.0000, 5 -> 0
b : -199.0000, 5 -> 3
c : 197.0000, 5 -> 0
d : 394.0000, 5 -> 1
d : 895.0000, 0 -> 3
c : 428.0000, 0 -> 4
d : -834.0000, 1 -> 5
a : 667.0000, 1 -> 2
c : 948.0000, 2 -> 0
c : -590.0000, 2 -> 5
d : 580.0000, 3 -> 2
c : -524.0000, 3 -> 4
d : 342.0000, 4 -> 4
b : 354.0000, 4 -> 4
a : 559.0000, 5 -> 3
c : 322.0000, 5 -> 2
