a : 949.0000, 0 -> 4
b : 930.0000, 0 -> 5
c : -430.0000, 0 -> 1
d : 497.0000, 0 -> 4
a : 199.0000, 1 -> 0
b : -798.0000, 1 -> 0
c : 482.0000, 1 -> 3
d : 451.0000, 1 -> 1
a : -703.0000, 2 -> 4
b : 510.0000, 2 -> 1
c : 758.0000, 2 -> 1
d : 566.0000, 2 -> 5
a : -606.0000, 3 -> 0
b : -543.0000, 3 -> 5
c : -152.0000, 3 -> 5
d : 401.0000, 3 -> 1
a : -439.0000, 4 -> 2
b : 54.0000, 4 -> 4
c : 553.0000, 4 -> 4
d : 222.0000, 4 -> 4
a : -117.0000, 5 -> 0
b : -385.0000, 5 -> 0
c : 626.0000, 5 -> 4
d : 287.0000, 5 -> 4
a : -91.0000, 0 -> 5
b : 27.0000, 0 -> 4
a : -262.0000, 1 -> 2
a : 17.0000, 1 -> 4
c : 906.0000, 2 -> 2
d : 360.0000, 2 -> 3
c : 90.0000, 3 -> 1
d : 723.0000, 3 -> 0
b : 546.0000, 4 -> 1
a : -598.0000, 4 -> 5
d : 859.0000, 5 -> 2
c : -22.0000, 5 -> 1
