a : 215.0000, 0 -> 0
b : 477.0000, 0 -> 0
c : 811.0000, 0 -> 0
d : -590.0000, 0 -> 3
a : 538.0000, 1 -> 0
b : 169.0000, 1 -> 2
c : 792.0000, 1 -> 3
d : -645.0000, 1 -> 0
a : 220.0000, 2 -> 2
b : -65.0000, 2 -> 4
c : -937.0000, 2 -> 1
d : -32.0000, 2 -> 2
a : -626.0000, 3 -> 1
b : 608.0000, 3 -> 1
c : -125.0000, 3 -> 4
d : -879.0000, 3 -> 2
a : 106.0000, 4 -> 2
b : -479.0000, 4 -> 0
c : -583.0000, 4 -> 2
d : -896.0000, 4 -> 3
b : -300.0000, 0 -> 1
a : 225.0000, 0 -> 4
a : -967.0000, 1 -> 3
a : 783.0000, 1 -> 1
d : -877.0000, 2 -> 3
b : -817.0000, 2 -> 1
b : -151.0000, 3 -> 3
a : 178.0000, 3 -> 2
d : -488.0000, 4 -> 2
b : 479.0000, 4 -> 4
