a : 62.0000, 0 -> 4
b : 223.0000, 0 -> 5
c : -747.0000, 0 -> 4
d : 21.0000, 0 -> 5
a : -499.0000, 1 -> 2
b : 511.0000, 1 -> 1
c : -770.0000, 1 -> 6
d : 445.0000, 1 -> 0
a : -909.0000, 2 -> 4
b : 174.0000, 2 -> 5
c : -87.0000, 2 -> 4
d : 670.0000, 2 -> 1
a : 77.0000, 3 -> 6
b : -326.0000, 3 -> 0
c : -273.0000, 3 -> 4
d : 915.0000, 3 -> 5
a : -345.0000, 4 -> 5
b : 201.0000, 4 -> 2
c : -946.0000, 4 -> 5
d : -404.0000, 4 -> 4
a : 739.0000, 5 -> 3
b : 612.0000, 5 -> 4
c : 32.0000, 5 -> 3
d : -201.0000, 5 -> 4
a : -552.0000, 6 -> 0
b : 26.0000, 6 -> 3
c : -866.0000, 6 -> 6
d : -166.0000, 6 -> 0
b : -543.0000, 0 -> 6
c : 257.0000, 0 -> 2
d : 213.0000, 1 -> 1
b : 766.0000, 1 -> 0
c : 881.0000, 2 -> 6
a : -196.0000, 2 -> 3
b : -899.0000, 3 -> 5
a : -735.0000, 3 -> 2
c : 311.0000, 4 -> 1
b : 484.0000, 4 -> 1
c : -133.0000, 5 -> 6
b : -936.0000, 5 -> 6
d : -938.0000, 6 -> 3
a : -496.0000, 6 -> 1
