a : -807.0000, 0 -> 3
b : 641.0000, 0 -> 1
c : -251.0000, 0 -> 3
a : -170.0000, 1 -> 2
b : -711.0000, 1 -> 5
c : -573.0000, 1 -> 2
a : 711.0000, 2 -> 0
b : -222.0000, 2 -> 0
c : -240.0000, 2 -> 1
a : 243.0000, 3 -> 3
b : -61.0000, 3 -> 1
c : 886.0000, 3 -> 2
a : -986.0000, 4 -> 0
b : 689.0000, 4 -> 2
c : 812.0000, 4 -> 3
a : -389.0000, 5 -> 5
b : -226.0000, 5 -> 3
c : -146.0000, 5 -> 4
b : -507.0000, 0 -> 4
c : -291.0000, 1 -> 3
b : 217.0000, 2 -> 5
a : 132.0000, 3 -> 0
b : -420.0000, 4 -> 0
c : 644.0000, 5 -> 1
