a : 580.0000, 0 -> 7
b : 472.0000, 0 -> 1
c : -857.0000, 0 -> 2
a : -791.0000, 1 -> 3
b : -456.0000, 1 -> 6
c : 619.0000, 1 -> 5
a : 124.0000, 2 -> 6
b : 389.0000, 2 -> 1
c : 790.0000, 2 -> 2
a : -987.0000, 3 -> 0
b : -731.0000, 3 -> 7
c : 581.0000, 3 -> 4
a : -726.0000, 4 -> 5
b : -454.0000, 4 -> 0
c : -303.0000, 4 -> 0
a : -384.0000, 5 -> 5
b : 769.0000, 5 -> 2
c : -276.0000, 5 -> 4
a : -619.0000, 6 -> 7
b : -867.0000, 6 -> 0
c : -672.0000, 6 -> 1
a : 502.0000, 7 -> 4
b : -929.0000, 7 -> 4
c : -15.0000, 7 -> 1
a : 684.0000, 0 -> 1
b : 705.0000, 1 -> 1
c : -147.0000, 2 -> 4
c : -352.0000, 3 -> 5
b : 734.0000, 4 -> 7
a : 279.0000, 5 -> 0
b : 68.0000, 6 -> 7
b : -577.0000, 7 -> 1
