a : 694.0000, 0 -> 2
b : -308.0000, 0 -> 3
c : -291.0000, 0 -> 3
d : 377.0000, 0 -> 6
a : -570.0000, 1 -> 3
b : -649.0000, 1 -> 1
c : 654.0000, 1 -> 1
d : 481.0000, 1 -> 3
a : -74.0000, 2 -> 3
b : 853.0000, 2 -> 7
c : -199.0000, 2 -> 7
d : 394.0000, 2 -> 0
a : -47.0000, 3 -> 6
b : -489.0000, 3 -> 0
c : 300.0000, 3 -> 5
d : 984.0000, 3 -> 3
a : 111.0000, 4 -> 6
b : 623.0000, 4 -> 6
c : -463.0000, 4 -> 4
d : -343.0000, 4 -> 4
a : 603.0000, 5 -> 4
b : -891.0000, 5 -> 0
c : -399.0000, 5 -> 7
d : -494.0000, 5 -> 7
a : 38.0000, 6 -> 5
b : 202.0000, 6 -> 2
c : 40.0000, 6 -> 7
d : -77.0000, 6 -> 5
a : 676.0000, 7 -> 7
b : -772.0000, 7 -> 0
c : 456.0000, 7 -> 1
d : -195.0000, 7 -> 7
b : -163.0000, 0 -> 0
d : -181.0000, 0 -> 3
c : 318.0000, 1 -> 5
b : -232.0000, 1 -> 2
a : -6.0000, 2 -> 6
c : 800.0000, 2 -> 3
d : 247.0000, 3 -> 6
a : 995.0000, 3 -> 7
d : 959.0000, 4 -> 2
d : 988.0000, 4 -> 5
a : -441.0000, 5 -> 5
c : 648.0000, 5 -> 6
c : 472.0000, 6 -> 0
a : 279.0000, 6 -> 1
b : 744.0000, 7 -> 5
a : -727.0000, 7 -> 2
