a : -833.0000, 0 -> 0
b : 977.0000, 0 -> 4
c : -264.0000, 0 -> 2
d : 186.0000, 0 -> 2
a : 838.0000, 1 -> 1
b : 530.0000, 1 -> 2
c : 310.0000, 1 -> 2
d : 322.0000, 1 -> 4
a : 631.0000, 2 -> 4
b : 326.0000, 2 -> 0
c : 589.0000, 2 -> 4
d : 101.0000, 2 -> 0
a : -167.0000, 3 -> 4
b : 712.0000, 3 -> 0
c : 864.0000, 3 -> 2
d : -814.0000, 3 -> 3
a : -381.0000, 4 -> 1
b : 641.0000, 4 -> 4
c : -852.0000, 4 -> 4
d : 907.0000, 4 -> 0
d : -255.0000, 0 -> 4
b : 489.0000, 0 -> 2
c : 811.0000, 1 -> 3
c : -884.0000, 1 -> 1
b : 779.0000, 2 -> 4
c : 970.0000, 2 -> 3
b : -930.0000, 3 -> 4
a : 566.0000, 3 -> 3
a : 68.0000, 4 -> 3
b : 137.0000, 4 -> 0
