a : -904.0000, 0 -> 1
b : 531.0000, 0 -> 2
c : -10.0000, 0 -> 0
d : -748.0000, 0 -> 1
a : -389.0000, 1 -> 1
b : -526.0000, 1 -> 3
c : 461.0000, 1 -> 0
d : 780.0000, 1 -> 0
a : 856.0000, 2 -> 2
b : 158.0000, 2 -> 0
c : 856.0000, 2 -> 2
d : -671.0000, 2 -> 2
a : -965.0000, 3 -> 2
b : 180.0000, 3 -> 3
c : 671.0000, 3 -> 2
d : -998.0000, 3 -> 3
a : -812.0000, 0 -> 2
b : 704.0000, 0 -> 3
c : 920.0000, 1 -> 1
a : -957.0000, 1 -> 0
b : -123.0000, 2 -> 1
d : 966.0000, 2 -> 0
d : 17.0000, 3 -> 2
b : -352.0000, 3 -> 0
