a : -825.0000, 0 -> 3
b : 229.0000, 0 -> 0
c : 859.0000, 0 -> 2
d : -520.0000, 0 -> 1
a : 993.0000, 1 -> 5
b : 518.0000, 1 -> 7
c : 772.0000, 1 -> 0
d : -781.0000, 1 -> 0
a : 680.0000, 2 -> 7
b : 533.0000, 2 -> 0
c : -830.0000, 2 -> 4
d : 849.0000, 2 -> 4
a : -718.0000, 3 -> 7
b : -34.0000, 3 -> 1
c : 566.0000, 3 -> 2
d : 513.0000, 3 -> 6
a : -403.0000, 4 -> 2
b : -742.0000, 4 -> 4
c : -84.0000, 4 -> 5
d : 324.0000, 4 -> 2
a : 910.0000, 5 -> 5
b : 380.0000, 5 -> 5
c : 633.0000, 5 -> 5
d : -803.0000, 5 -> 3
a : 457.0000, 6 -> 5
b : -430.0000, 6 -> 3
c : 313.0000, 6 -> 1
d : 992.0000, 6 -> 7
a : -738.0000, 7 -> 4
b : 874.0000, 7 -> 6
c : 717.0000, 7 -> 7
d : -395.0000, 7 -> 4
d : -971.0000, 0 -> 3
a : -957.0000, 0 -> 2
d : -53.0000, 1 -> 5
c : -121.0000, 1 -> 4
d : 252.0000, 2 -> 2
a : -536.0000, 2 -> 5
c : -864.0000, 3 -> 1
b : 391.0000, 3 -> 5
b : 776.0000, 4 -> 2
b : 314.0000, 4 -> 7
c : -137.0000, 5 -> 1
d : -976.0000, 5 -> 5
d : 804.0000, 6 -> 5
d : -195.0000, 6 -> 2
c : 57.0000, 7 -> 2
d : -48.0000, 7 -> 6
