a : -908.0000, 0 -> 3
b : 101.0000, 0 -> 5
c : -121.0000, 0 -> 3
d : 820.0000, 0 -> 4
a : 937.0000, 1 -> 3
b : 703.0000, 1 -> 4
c : -914.0000, 1 -> 1
d : -159.0000, 1 -> 4
a : 344.0000, 2 -> 1
b : -379.0000, 2 -> 5
c : 709.0000, 2 -> 3
d : 534.0000, 2 -> 3
a : 241.0000, 3 -> 2
b : 310.0000, 3 -> 1
c : 829.0000, 3 -> 4
d : -666.0000, 3 -> 2
a : 984.0000, 4 -> 6
b : 215.0000, 4 -> 0
c : 744.0000, 4 -> 4
d : 973.0000, 4 -> 3
a : -52.0000, 5 -> 0
b : -519.0000, 5 -> 5
c : -828.0000, 5 -> 1
d : 557.0000, 5 -> 5
a : -747.0000, 6 -> 4
b : 459.0000, 6 -> 0
c : -483.0000, 6 -> 5
d : -910.0000, 6 -> 0
d : 784.0000, 0 -> 1
b : -104.0000, 0 -> 0
d : -493.0000, 1 -> 6
a : -145.0000, 1 -> 0
b : -697.0000, 2 -> 1
d : 999.0000, 2 -> 5
c : 964.0000, 3 -> 1
d : 289.0000, 3 -> 5
a : 361.0000, 4 -> 2
d : -867.0000, 4 -> 0
a : 26.0000, 5 -> 2
c : 945.0000, 5 -> 2
a : -517.0000, 6 -> 2
d : -813.0000, 6 -> 5
