a : -443.0000, 0 -> 1
b : -948.0000, 0 -> 1
c : -542.0000, 0 -> 2
d : 734.0000, 0 -> 0
a : -721.0000, 1 -> 0
b : -719.0000, 1 -> 1
c : 189.0000, 1 -> 3
d : -979.0000, 1 -> 0
a : 476.0000, 2 -> 0
b : 655.0000, 2 -> 3
c : -965.0000, 2 -> 0
d : -311.0000, 2 -> 3
a : -326.0000, 3 -> 0
b : -272.0000, 3 -> 0
c : 641.0000, 3 -> 2
d : 504.0000, 3 -> 1
a : 926.0000, 0 -> 2
c : -402.0000, 0 -> 1
a : -458.0000, 1 -> 3
c : 650.0000, 1 -> 1
a : 563.0000, 2 -> 1
d : 971.0000, 2 -> 0
c : -219.0000, 3 -> 0
b : -880.0000, 3 -> 2
