a : 509.0000, 0 -> 0
b : -457.0000, 0 -> 3
c : 562.0000, 0 -> 1
d : 575.0000, 0 -> 4
a : 118.0000, 1 -> 6
b : -614.0000, 1 -> 3
c : 977.0000, 1 -> 0
d : 556.0000, 1 -> 0
a : 931.0000, 2 -> 3
b : 325.0000, 2 -> 6
c : -128.0000, 2 -> 5
d : -338.0000, 2 -> 0
a : 265.0000, 3 -> 1
b : 864.0000, 3 -> 4
c : -841.0000, 3 -> 2
d : -864.0000, 3 -> 5
a : 160.0000, 4 -> 1
b : 246.0000, 4 -> 5
c : -86.0000, 4 -> 0
d : -677.0000, 4 -> 0
a : -790.0000, 5 -> 0
b : 434.0000, 5 -> 3
c : 202.0000, 5 -> 2
d : 755.0000, 5 -> 3
a : 711.0000, 6 -> 6
b : -275.0000, 6 -> 6
c : -348.0000, 6 -> 1
d : -949.0000, 6 -> 6
a : -860.0000, 0 -> 3
c : -80.0000, 0 -> 6
a : -852.0000, 1 -> 3
c : -338.0000, 1 -> 5
b : 823.0000, 2 -> 0
a : -73.0000, 2 -> 6
d : 366.0000, 3 -> 4
b : 407.0000, 3 -> 3
b : -635.0000, 4 -> 6
a : 506.0000, 4 -> 0
d : -526.0000, 5 -> 5
b : 234.0000, 5 -> 2
b : -895.0000, 6 -> 0
c : 722.0000, 6 -> 6
