a : 581.0000, 0 -> 0
b : -59.0000, 0 -> 3
c : 606.0000, 0 -> 3
d : -428.0000, 0 -> 0
a : -669.0000, 1 -> 2
b : 368.0000, 1 -> 1
c : -511.0000, 1 -> 3
d : -218.0000, 1 -> 3
a : 637.0000, 2 -> 0
b : 552.0000, 2 -> 3
c : -463.0000, 2 -> 0
d : -652.0000, 2 -> 3
a : 757.0000, 3 -> 0
b : 864.0000, 3 -> 1
c : 287.0000, 3 -> 3
d : -98.0000, 3 -> 1
a : 584.0000, 4 -> 1
b : -397.0000, 4 -> 0
c : -697.0000, 4 -> 0
d : 77.0000, 4 -> 4
a : -556.0000, 0 -> 2
d : 483.0000, 0 -> 4
a : 190.0000, 1 -> 0
d : -734.0000, 1 -> 0
a : -651.0000, 2 -> 3
b : 943.0000, 2 -> 0
a : 265.0000, 3 -> 4
c : -714.0000, 3 -> 0
a : 779.0000, 4 -> 4
c : 900.0000, 4 -> 3
