a : 119.0000, 0 -> 2
b : -117.0000, 0 -> 3
a : 77.0000, 1 -> 7
b : 623.0000, 1 -> 3
a : -822.0000, 2 -> 3
b : 565.0000, 2 -> 6
a : -791.0000, 3 -> 3
b : 808.0000, 3 -> 0
a : 84.0000, 4 -> 0
b : 463.0000, 4 -> 1
a : -899.0000, 5 -> 7
b : -776.0000, 5 -> 2
a : -92.0000, 6 -> 1
b : 900.0000, 6 -> 5
a : -103.0000, 7 -> 7
b : -166.0000, 7 -> 6
b : 655.0000, 0 -> 1
a : -837.0000, 1 -> 5
a : -551.0000, 2 -> 7
a : -516.0000, 3 -> 4
b : 900.0000, 4 -> 6
b : -911.0000, 5 -> 1
b : 351.0000, 6 -> 3
a : 973.0000, 7 -> 5
