a : -606.0000, 0 -> 3
b : -292.0000, 0 -> 1
c : -77.0000, 0 -> 3
d : 606.0000, 0 -> 2
a : -15.0000, 1 -> 1
b : 102.0000, 1 -> 3
c : -798.0000, 1 -> 0
d : 729.0000, 1 -> 3
a : -145.0000, 2 -> 0
b : -499.0000, 2 -> 3
c : -332.0000, 2 -> 1
d : 304.0000, 2 -> 0
a : 610.0000, 3 -> 3
b : 197.0000, 3 -> 2
c : -25.0000, 3 -> 3
d : -842.0000, 3 -> 4
a : -304.0000, 4 -> 2
b : -844.0000, 4 -> 3
c : -921.0000, 4 -> 1
d : 79.0000, 4 -> 4
c : -508.0000, 0 -> 2
b : -434.0000, 0 -> 0
d : 299.0000, 1 -> 0
a : -883.0000, 1 -> 0
b : -702.0000, 2 -> 2
d : -497.0000, 2 -> 4
b : 984.0000, 3 -> 4
c : -768.0000, 3 -> 1
b : 721.0000, 4 -> 1
b : 27.0000, 4 -> 4
