a : 685.0000, 0 -> 3
b : 573.0000, 0 -> 3
c : -38.0000, 0 -> 2
d : -484.0000, 0 -> 0
a : 743.0000, 1 -> 2
b : 358.0000, 1 -> 2
c : -383.0000, 1 -> 2
d : -476.0000, 1 -> 2
a : 969.0000, 2 -> 3
b : -210.0000, 2 -> 0
c : 790.0000, 2 -> 2
d : 912.0000, 2 -> 0
a : 845.0000, 3 -> 2
b : 25.0000, 3 -> 2
c : -978.0000, 3 -> 2
d : 476.0000, 3 -> 0
b : 808.0000, 0 -> 1
d : 72.0000, 0 -> 1
d : 907.0000, 1 -> 3
a : -651.0000, 1 -> 3
c : -9.0000, 2 -> 0
d : 215.0000, 2 -> 1
b : -356.0000, 3 -> 1
d : -807.0000, 3 -> 1
