a : -295.0000, 0 -> 1
b : 222.0000, 0 -> 2
c : -98.0000, 0 -> 2
a : 355.0000, 1 -> 6
b : 737.0000, 1 -> 1
c : 230.0000, 1 -> 2
a : -816.0000, 2 -> 1
b : -263.0000, 2 -> 1
c : -83.0000, 2 -> 0
a : 293.0000, 3 -> 3
b : 255.0000, 3 -> 6
c : 747.0000, 3 -> 3
a : 358.0000, 4 -> 3
b : 969.0000, 4 -> 2
c : 941.0000, 4 -> 6
a : 724.0000, 5 -> 3
b : 242.0000, 5 -> 4
c : -396.0000, 5 -> 1
a : 18.0000, 6 -> 7
b : 966.0000, 6 -> 3
c : -628.0000, 6 -> 4
a : 746.0000, 7 -> 1
b : -772.0000, 7 -> 6
c : -129.0000, 7 -> 0
b : -475.0000, 0 -> 5
b : 745.0000, 1 -> 0
b : -477.0000, 2 -> 2
c : -410.0000, 3 -> 4
c : 930.0000, 4 -> 2
c : 977.0000, 5 -> 5
c : -696.0000, 6 -> 5
b : 133.0000, 7 -> 0
