a : 882.0000, 0 -> 2
b : 150.0000, 0 -> 5
c : -823.0000, 0 -> 6
d : 838.0000, 0 -> 2
a : 270.0000, 1 -> 2
b : -784.0000, 1 -> 4
c : 125.0000, 1 -> 1
d : -583.0000, 1 -> 4
a : -944.0000, 2 -> 0
b : 186.0000, 2 -> 0
c : -470.0000, 2 -> 4
d : 490.0000, 2 -> 2
a : -154.0000, 3 -> 1
b : 475.0000, 3 -> 5
c : 375.0000, 3 -> 4
d : 355.0000, 3 -> 2
a : 31.0000, 4 -> 3
b : 197.0000, 4 -> 6
c : -886.0000, 4 -> 4
d : 544.0000, 4 -> 0
a : -700.0000, 5 -> 5
b : -438.0000, 5 -> 1
c : 587.0000, 5 -> 5
d : -917.0000, 5 -> 1
a : -430.0000, 6 -> 2
b : 851.0000, 6 -> 2
c : 28.0000, 6 -> 0
d : 686.0000, 6 -> 5
c : 854.0000, 0 -> 1
a : -213.0000, 0 -> 1
b : 331.0000, 1 -> 6
b : 318.0000, 1 -> 1
b : -416.0000, 2 -> 6
c : -653.0000, 2 -> 0
c : -913.0000, 3 -> 3
d : -151.0000, 3 -> 5
b : 795.0000, 4 -> 1
a : -355.0000, 4 -> 2
c : -646.0000, 5 -> 3
a : -829.0000, 5 -> 6
d : 43.0000, 6 -> 1
a : 375.0000, 6 -> 5
