a : -939.0000, 0 -> 2
b : 94.0000, 0 -> 3
c : -94.0000, 0 -> 1
d : -918.0000, 0 -> 1
a : 811.0000, 1 -> 1
b : -244.0000, 1 -> 3
c : -742.0000, 1 -> 0
d : 930.0000, 1 -> 0
a : 678.0000, 2 -> 2
b : -116.0000, 2 -> 1
c : 772.0000, 2 -> 2
d : 863.0000, 2 -> 2
a : -615.0000, 3 -> 3
b : -436.0000, 3 -> 3
c : -214.0000, 3 -> 3
d : 515.0000, 3 -> 2
d : 871.0000, 0 -> 3
c : 542.0000, 0 -> 3
b : 160.0000, 1 -> 0
c : 360.0000, 1 -> 1
b : 103.0000, 2 -> 3
d : 690.0000, 2 -> 1
b : 391.0000, 3 -> 2
a : -657.0000, 3 -> 1
