a : 179.0000, 0 -> 3
b : 802.0000, 0 -> 4
c : 488.0000, 0 -> 0
d : 11.0000, 0 -> 3
a : 596.0000, 1 -> 0
b : -622.0000, 1 -> 0
c : 793.0000, 1 -> 4
d : -785.0000, 1 -> 3
a : -701.0000, 2 -> 1
b : 548.0000, 2 -> 2
c : 385.0000, 2 -> 0
d : -386.0000, 2 -> 0
a : 753.0000, 3 -> 3
b : -199.0000, 3 -> 2
c : 598.0000, 3 -> 3
d : 794.0000, 3 -> 4
a : 417.0000, 4 -> 1
b : 423.0000, 4 -> 2
c : -454.0000, 4 -> 3
d : -744.0000, 4 -> 2
a : -744.0000, 0 -> 2
a : -220.0000, 0 -> 1
c : -881.0000, 1 -> 3
a : -216.0000, 1 -> 3
b : -641.0000, 2 -> 4
c : 450.0000, 2 -> 4
a : -222.0000, 3 -> 2
b : 878.0000, 3 -> 0
d : 213.0000, 4 -> 0
b : 985.0000, 4 -> 4
