a : 948.0000, 0 -> 0
b : 617.0000, 0 -> 2
c : 791.0000, 0 -> 1
d : 472.0000, 0 -> 1
a : -940.0000, 1 -> 4
b : 283.0000, 1 -> 1
c : 255.0000, 1 -> 3
d : 328.0000, 1 -> 4
a : 396.0000, 2 -> 4
b : 225.0000, 2 -> 4
c : -884.0000, 2 -> 2
d : -103.0000, 2 -> 3
a : 405.0000, 3 -> 3
b : 68.0000, 3 -> 2
c : 775.0000, 3 -> 1
d : 900.0000, 3 -> 0
a : -836.0000, 4 -> 4
b : 134.0000, 4 -> 0
c : 709.0000, 4 -> 0
d : -707.0000, 4 -> 2
d : -791.0000, 0 -> 3
a : 84.0000, 0 -> 1
a : -580.0000, 1 -> 2
b : -66.0000, 1 -> 4
d : -134.0000, 2 -> 4
d : -500.0000, 2 -> 0
d : -562.0000, 3 -> 2
a : -504.0000, 3 -> 2
a : 521.0000, 4 -> 3
a : -183.0000, 4 -> 1
