a : -217.0000, 0 -> 2
b : -702.0000, 0 -> 6
c : 662.0000, 0 -> 3
d : -453.0000, 0 -> 2
a : -843.0000, 1 -> 0
b : 542.0000, 1 -> 6
c : -579.0000, 1 -> 6
d : 626.0000, 1 -> 0
a : 817.0000, 2 -> 4
b : 735.0000, 2 -> 6
c : -593.0000, 2 -> 5
d : -785.0000, 2 -> 3
a : -170.0000, 3 -> 0
b : -388.0000, 3 -> 4
c : 555.0000, 3 -> 1
d : -818.0000, 3 -> 5
a : -771.0000, 4 -> 0
b : 288.0000, 4 -> 3
c : -914.0000, 4 -> 2
d : -512.0000, 4 -> 6
a : 903.0000, 5 -> 1
b : 978.0000, 5 -> 2
c : 641.0000, 5 -> 0
d : -276.0000, 5 -> 3
a : -505.0000, 6 -> 5
b : 266.0000, 6 -> 4
c : -551.0000, 6 -> 2
d : 198.0000, 6 -> 0
a : 91.0000, 0 -> 3
c : 475.0000, 0 -> 2
d : 941.0000, 1 -> 6
a : -537.0000, 1 -> 6
a : -79.0000, 2 -> 2
a : 248.0000, 2 -> 0
a : -139.0000, 3 -> 4
b : 198.0000, 3 -> 2
a : -993.0000, 4 -> 3
c : 135.0000, 4 -> 6
c : -217.0000, 5 -> 1
a : 55.0000, 5 -> 4
b : 805.0000, 6 -> 6
b : 754.0000, 6 -> 2
