a : 777.0000, 0 -> 5
b : -258.0000, 0 -> 5
c : -715.0000, 0 -> 2
d : -156.0000, 0 -> 0
a : 318.0000, 1 -> 1
b : -517.0000, 1 -> 5
c : -941.0000, 1 -> 0
d : -927.0000, 1 -> 1
a : -985.0000, 2 -> 0
b : -665.0000, 2 -> 3
c : 376.0000, 2 -> 5
d : 899.0000, 2 -> 0
a : 580.0000, 3 -> 5
b : -413.0000, 3 -> 1
c : 109.0000, 3 -> 4
d : 572.0000, 3 -> 3
a : -396.0000, 4 -> 5
b : 630.0000, 4 -> 3
c : 984.0000, 4 -> 3
d : 522.0000, 4 -> 3
a : 29.0000, 5 -> 1
b : 695.0000, 5 -> 3
c : 769.0000, 5 -> 2
d : 303.0000, 5 -> 2
d : 684.0000, 0 -> 3
b : -919.0000, 0 -> 4
d : -576.0000, 1 -> 2
c : 54.0000, 1 -> 3
c : -663.0000, 2 -> 0
d : 27.0000, 2 -> 4
d : -334.0000, 3 -> 0
a : -716.0000, 3 -> 0
a : 94.0000, 4 -> 4
d : 76.0000, 4 -> 2
d : -571.0000, 5 -> 5
b : 602.0000, 5 -> 5
