a : -885.0000, 0 -> 1
b : 136.0000, 0 -> 6
c : 522.0000, 0 -> 6
d : -442.0000, 0 -> 0
a : -275.0000, 1 -> 6
b : -232.0000, 1 -> 3
c : -488.0000, 1 -> 1
d : 324.0000, 1 -> 5
a : -32.0000, 2 -> 1
b : 21.0000, 2 -> 2
c : 861.0000, 2 -> 4
d : 706.0000, 2 -> 4
a : 419.0000, 3 -> 4
b : 913.0000, 3 -> 0
c : -402.0000, 3 -> 5
d : 56.0000, 3 -> 1
a : -501.0000, 4 -> 5
b : 403.0000, 4 -> 4
c : 634.0000, 4 -> 4
d : -513.0000, 4 -> 3
a : -694.0000, 5 -> 3
b : -239.0000, 5 -> 4
c : 869.0000, 5 -> 6
d : 604.0000, 5 -> 1
a : 293.0000, 6 -> 4
b : -956.0000, 6 -> 3
c : 826.0000, 6 -> 2
d : -454.0000, 6 -> 6
a : 31.0000, 0 -> 0
c : 128.0000, 0 -> 3
d : -611.0000, 1 -> 3
c : -210.0000, 1 -> 3
b : 883.0000, 2 -> 1
a : 310.0000, 2 -> 2
a : -212.0000, 3 -> 5
d : 737.0000, 3 -> 6
a : -950.0000, 4 -> 0
d : 545.0000, 4 -> 0
a : 221.0000, 5 -> 4
d : 113.0000, 5 -> 3
b : 702.0000, 6 -> 2
b : -611.0000, 6 -> 1
