a : 399.0000, 0 -> 5
b : 42.0000, 0 -> 3
c : -677.0000, 0 -> 0
a : -709.0000, 1 -> 5
b : -713.0000, 1 -> 4
c : 420.0000, 1 -> 3
a : 891.0000, 2 -> 3
b : -963.0000, 2 -> 4
c : -192.0000, 2 -> 3
a : -226.0000, 3 -> 2
b : 915.0000, 3 -> 0
c : -789.0000, 3 -> 3
a : 422.0000, 4 -> 3
b : -16.0000, 4 -> 0
c : -51.0000, 4 -> 2
a : -287.0000, 5 -> 4
b : -816.0000, 5 -> 1
c : 838.0000, 5 -> 4
c : 659.0000, 0 -> 4
b : 551.0000, 1 -> 1
c : 254.0000, 2 -> 1
b : -580.0000, 3 -> 2
b : -246.0000, 4 -> 4
c : 253.0000, 5 -> 2
