a : -593.0000, 0 -> 1
b : -26.0000, 0 -> 1
c : 642.0000, 0 -> 0
d : 279.0000, 0 -> 4
a : 470.0000, 1 -> 0
b : 736.0000, 1 -> 2
c : 576.0000, 1 -> 1
d : -849.0000, 1 -> 0
a : -29.0000, 2 -> 3
b : 279.0000, 2 -> 0
c : -50.0000, 2 -> 3
d : 212.0000, 2 -> 3
a : -294.0000, 3 -> 1
b : 105.0000, 3 -> 0
c : -807.0000, 3 -> 0
d : 91.0000, 3 -> 4
a : -897.0000, 4 -> 4
b : -494.0000, 4 -> 2
c : 794.0000, 4 -> 2
d : -940.0000, 4 -> 0
c : -863.0000, 0 -> 4
d : 386.0000, 0 -> 0
b : 889.0000, 1 -> 4
a : -705.0000, 1 -> 3
b : 450.0000, 2 -> 2
d : 38.0000, 2 -> 4
a : 261.0000, 3 -> 0
b : 862.0000, 3 -> 3
a : 550.0000, 4 -> 2
a : -923.0000, 4 -> 1
