a : -835.0000, 0 -> 0
b : -146.0000, 0 -> 4
c : 636.0000, 0 -> 1
d : 772.0000, 0 -> 1
a : -202.0000, 1 -> 1
b : -654.0000, 1 -> 1
c : -861.0000, 1 -> 1
d : 45.0000, 1 -> 3
a : -282.0000, 2 -> 1
b : -440.0000, 2 -> 4
c : 931.0000, 2 -> 3
d : -60.0000, 2 -> 2
a : -674.0000, 3 -> 3
b : 537.0000, 3 -> 4
c : 323.0000, 3 -> 3
d : 670.0000, 3 -> 1
a : -723.0000, 4 -> 2
b : -712.0000, 4 -> 2
c : -864.0000, 4 -> 1
d : 531.0000, 4 -> 3
c : 140.0000, 0 -> 4
a : 976.0000, 0 -> 2
b : -652.0000, 1 -> 4
d : -844.0000, 1 -> 0
c : -344.0000, 2 -> 0
b : -889.0000, 2 -> 1
d : 232.0000, 3 -> 0
c : 123.0000, 3 -> 1
d : 617.0000, 4 -> 2
d : -840.0000, 4 -> 0
