a : 658.0000, 0 -> 1
b : -838.0000, 0 -> 3
c : -44.0000, 0 -> 0
a : 345.0000, 1 -> 1
b : -606.0000, 1 -> 3
c : 320.0000, 1 -> 5
a : -309.0000, 2 -> 6
b : 14.0000, 2 -> 6
c : -827.0000, 2 -> 4
a : 528.0000, 3 -> 4
b : -710.0000, 3 -> 1
c : -424.0000, 3 -> 4
a : 45.0000, 4 -> 5
b : 618.0000, 4 -> 3
c : 720.0000, 4 -> 1
a : -41.0000, 5 -> 1
b : -713.0000, 5 -> 1
c : -470.0000, 5 -> 1
a : -249.0000, 6 -> 3
b : -326.0000, 6 -> 6
c : 53.0000, 6 -> 5
a : -828.0000, 0 -> 6
c : 120.0000, 1 -> 0
c : 366.0000, 2 -> 3
c : -219.0000, 3 -> 3
b : 706.0000, 4 -> 2
c : 727.0000, 5 -> 4
c : -874.0000, 6 -> 4
