a : -63.0000, 0 -> 4
b : -69.0000, 0 -> 2
c : -420.0000, 0 -> 3
d : 668.0000, 0 -> 5
a : -948.0000, 1 -> 0
b : -60.0000, 1 -> 0
c : -286.0000, 1 -> 5
d : -439.0000, 1 -> 2
a : 523.0000, 2 -> 0
b : -233.0000, 2 -> 1
c : -244.0000, 2 -> 0
d : 486.0000, 2 -> 1
a : -676.0000, 3 -> 2
b : -573.0000, 3 -> 5
c : -982.0000, 3 -> 5
d : -457.0000, 3 -> 0
a : 727.0000, 4 -> 0
b : -245.0000, 4 -> 1
c : -344.0000, 4 -> 0
d : -250.0000, 4 -> 2
a : 841.0000, 5 -> 0
b : -580.0000, 5 -> 2
c : -503.0000, 5 -> 2
d : -681.0000, 5 -> 0
c : 334.0000, 0 -> 5
c : 987.0000, 0 -> 0
b : 263.0000, 1 -> 1
c : 98.0000, 1 -> 1
a : -971.0000, 2 -> 1
a : 280.0000, 2 -> 2
a : -477.0000, 3 -> 4
b : -930.0000, 3 -> 1
a : -575.0000, 4 -> 3
c : 168.0000, 4 -> 4
d : -733.0000, 5 -> 1
a : 255.0000, 5 -> 5
