a : 265.0000, 0 -> 1
b : -697.0000, 0 -> 4
c : -566.0000, 0 -> 0
a : 472.0000, 1 -> 3
b : 85.0000, 1 -> 4
c : 925.0000, 1 -> 5
a : -534.0000, 2 -> 2
b : -813.0000, 2 -> 3
c : 29.0000, 2 -> 4
a : 152.0000, 3 -> 1
b : -451.0000, 3 -> 5
c : -239.0000, 3 -> 3
a : 14.0000, 4 -> 2
b : -289.0000, 4 -> 2
c : -2.0000, 4 -> 1
a : 341.0000, 5 -> 1
b : -975.0000, 5 -> 2
c : 23.0000, 5 -> 2
c : -225.0000, 0 -> 4
b : -53.0000, 1 -> 3
c : -699.0000, 2 -> 2
b : -592.0000, 3 -> 2
b : -50.0000, 4 -> 4
a : -179.0000, 5 -> 3
