a : -32.0000, 0 -> 0
b : -57.0000, 0 -> 2
c : -706.0000, 0 -> 1
d : 348.0000, 0 -> 2
a : 871.0000, 1 -> 1
b : -751.0000, 1 -> 0
c : 359.0000, 1 -> 0
d : 735.0000, 1 -> 3
a : 601.0000, 2 -> 0
b : 10.0000, 2 -> 3
c : -704.0000, 2 -> 2
d : 258.0000, 2 -> 0
a : -591.0000, 3 -> 3
b : -728.0000, 3 -> 1
c : 695.0000, 3 -> 0
d : 285.0000, 3 -> 0
d : 691.0000, 0 -> 3
d : 712.0000, 0 -> 1
b : -112.0000, 1 -> 1
c : -663.0000, 1 -> 2
b : 269.0000, 2 -> 1
c : 243.0000, 2 -> 0
a : -679.0000, 3 -> 1
d : -16.0000, 3 -> 3
