a : -501.0000, 0 -> 0
b : 650.0000, 0 -> 4
c : 582.0000, 0 -> 4
d : -496.0000, 0 -> 5
a : 285.0000, 1 -> 6
b : 135.0000, 1 -> 3
c : 143.0000, 1 -> 3
d : 145.0000, 1 -> 3
a : 165.0000, 2 -> 5
b : -912.0000, 2 -> 7
c : 755.0000, 2 -> 5
d : 827.0000, 2 -> 1
a : 806.0000, 3 -> 2
b : -838.0000, 3 -> 0
c : -680.0000, 3 -> 4
d : 559.0000, 3 -> 0
a : 941.0000, 4 -> 5
b : -352.0000, 4 -> 3
c : -953.0000, 4 -> 1
d : 955.0000, 4 -> 1
a : -161.0000, 5 -> 3
b : 55.0000, 5 -> 1
c : -576.0000, 5 -> 6
d : 500.0000, 5 -> 7
a : 870.0000, 6 -> 7
b : 975.0000, 6 -> 7
c : -494.0000, 6 -> 1
d : -299.0000, 6 -> 2
a : -669.0000, 7 -> 7
b : 632.0000, 7 -> 6
c : -93.0000, 7 -> 5
d : -153.0000, 7 -> 3
b : -76.0000, 0 -> 2
d : -682.0000, 0 -> 7
c : 243.0000, 1 -> 0
a : -621.0000, 1 -> 0
a : -57.0000, 2 -> 2
d : -779.0000, 2 -> 4
d : 755.0000, 3 -> 6
a : 942.0000, 3 -> 3
c : 28.0000, 4 -> 6
a : -931.0000, 4 -> 7
d : 526.0000, 5 -> 1
d : -910.0000, 5 -> 5
a : -564.0000, 6 -> 2
c : 40.0000, 6 -> 0
d : 564.0000, 7 -> 5
a : 284.0000, 7 -> 6
