a : -83.0000, 0 -> 1
b : -581.0000, 0 -> 6
c : 638.0000, 0 -> 5
a : -951.0000, 1 -> 5
b : -701.0000, 1 -> 3
c : -294.0000, 1 -> 3
a : -323.0000, 2 -> 1
b : -508.0000, 2 -> 3
c : 3.0000, 2 -> 2
a : 645.0000, 3 -> 1
b : 292.0000, 3 -> 2
c : -662.0000, 3 -> 1
a : 368.0000, 4 -> 2
b : 562.0000, 4 -> 2
c : 798.0000, 4 -> 6
a : 48.0000, 5 -> 5
b : 477.0000, 5 -> 5
c : 251.0000, 5 -> 6
a : -842.0000, 6 -> 1
b : -741.0000, 6 -> 0
c : 776.0000, 6 -> 5
b : -840.0000, 0 -> 1
b : 204.0000, 1 -> 6
a : 588.0000, 2 -> 2
c : 282.0000, 3 -> 5
b : 347.0000, 4 -> 4
c : -237.0000, 5 -> 0
a : 280.0000, 6 -> 6
c : 504.0000, 6 -> 4
