a : -648.0000, 0 -> 2
b : 380.0000, 0 -> 3
a : 32.0000, 1 -> 7
b : 118.0000, 1 -> 5
a : -170.0000, 2 -> 6
b : -945.0000, 2 -> 2
a : -677.0000, 3 -> 4
b : -141.0000, 3 -> 0
a : -239.0000, 4 -> 4
b : -899.0000, 4 -> 7
a : -244.0000, 5 -> 4
b : 596.0000, 5 -> 6
a : 832.0000, 6 -> 5
b : 849.0000, 6 -> 0
a : -37.0000, 7 -> 2
b : 573.0000, 7 -> 4
b : -474.0000, 0 -> 6
b : 875.0000, 1 -> 6
b : -780.0000, 2 -> 5
b : 125.0000, 3 -> 7
a : -602.0000, 4 -> 0
b : -75.0000, 5 -> 5
b : 46.0000, 6 -> 6
b : 579.0000, 7 -> 3
b : 649.0000, 4 -> 1
