a : -901.0000, 0 -> 5
b : -126.0000, 0 -> 0
c : 624.0000, 0 -> 1
d : 29.0000, 0 -> 3
a : -174.0000, 1 -> 0
b : -1.0000, 1 -> 2
c : -706.0000, 1 -> 5
d : -25.0000, 1 -> 1
a : -333.0000, 2 -> 5
b : 814.0000, 2 -> 1
c : -813.0000, 2 -> 2
d : -247.0000, 2 -> 2
a : 904.0000, 3 -> 3
b : -742.0000, 3 -> 2
c : 344.0000, 3 -> 3
d : 642.0000, 3 -> 0
a : -599.0000, 4 -> 0
b : 918.0000, 4 -> 2
c : -833.0000, 4 -> 1
d : 802.0000, 4 -> 1
a : -395.0000, 5 -> 1
b : -624.0000, 5 -> 1
c : 130.0000, 5 -> 5
d : 876.0000, 5 -> 3
d : -412.0000, 0 -> 5
d : -245.0000, 0 -> 0
d : -798.0000, 1 -> 2
d : -917.0000, 1 -> 5
d : 319.0000, 2 -> 5
b : -9.0000, 2 -> 0
c : 139.0000, 3 -> 2
b : 820.0000, 3 -> 5
b : -356.0000, 4 -> 0
d : -555.0000, 4 -> 5
a : -842.0000, 5 -> 2
a : 674.0000, 5 -> 5
a : 741.0000, 5 -> 4
