a : -30.0000, 0 -> 2
b : 540.0000, 0 -> 0
c : -671.0000, 0 -> 3
d : -27.0000, 0 -> 0
a : -818.0000, 1 -> 2
b : 333.0000, 1 -> 3
c : 821.0000, 1 -> 1
d : -778.0000, 1 -> 0
a : -717.0000, 2 -> 1
b : 541.0000, 2 -> 3
c : -960.0000, 2 -> 3
d : -922.0000, 2 -> 0
a : 698.0000, 3 -> 2
b : 871.0000, 3 -> 3
c : 221.0000, 3 -> 0
d : -425.0000, 3 -> 2
d : -136.0000, 0 -> 1
a : 699.0000, 0 -> 1
c : -578.0000, 1 -> 2
a : 498.0000, 1 -> 0
c : -917.0000, 2 -> 2
a : -226.0000, 2 -> 2
c : 78.0000, 3 -> 1
d : -561.0000, 3 -> 3
