a : 383.0000, 0 -> 4
b : 81.0000, 0 -> 1
c : 784.0000, 0 -> 2
d : -669.0000, 0 -> 0
a : 599.0000, 1 -> 1
b : -828.0000, 1 -> 1
c : 646.0000, 1 -> 2
d : -479.0000, 1 -> 3
a : -260.0000, 2 -> 4
b : 3.0000, 2 -> 4
c : 109.0000, 2 -> 4
d : 366.0000, 2 -> 1
a : 971.0000, 3 -> 2
b : -41.0000, 3 -> 4
c : 28.0000, 3 -> 0
d : -227.0000, 3 -> 1
a : 156.0000, 4 -> 3
b : 524.0000, 4 -> 2
c : 649.0000, 4 -> 3
d : -389.0000, 4 -> 0
c : -477.0000, 0 -> 3
d : -875.0000, 0 -> 3
c : 609.0000, 1 -> 0
a : -473.0000, 1 -> 2
a : -512.0000, 2 -> 1
c : 104.0000, 2 -> 0
d : -829.0000, 3 -> 2
b : 655.0000, 3 -> 3
d : 623.0000, 4 -> 1
a : -741.0000, 4 -> 4
