a : -652.0000, 0 -> 6
b : -438.0000, 0 -> 0
c : -739.0000, 0 -> 5
d : 572.0000, 0 -> 6
a : 905.0000, 1 -> 5
b : -176.0000, 1 -> 0
c : -106.0000, 1 -> 3
d : 876.0000, 1 -> 4
a : 433.0000, 2 -> 6
b : -980.0000, 2 -> 6
c : -758.0000, 2 -> 2
d : -983.0000, 2 -> 4
a : 448.0000, 3 -> 4
b : -113.0000, 3 -> 4
c : 172.0000, 3 -> 5
d : -63.0000, 3 -> 4
a : -741.0000, 4 -> 2
b : -131.0000, 4 -> 2
c : -162.0000, 4 -> 5
d : 585.0000, 4 -> 2
a : -806.0000, 5 -> 1
b : -135.0000, 5 -> 1
c : 219.0000, 5 -> 1
d : 351.0000, 5 -> 5
a : 262.0000, 6 -> 4
b : -104.0000, 6 -> 2
c : 443.0000, 6 -> 4
d : 510.0000, 6 -> 1
a : -862.0000, 0 -> 2
c : 192.0000, 0 -> 4
a : -82.0000, 1 -> 6
d : -62.0000, 1 -> 3
b : -197.0000, 2 -> 0
d : -419.0000, 2 -> 1
a : 477.0000, 3 -> 3
d : 565.0000, 3 -> 1
c : -881.0000, 4 -> 6
b : -761.0000, 4 -> 4
c : -656.0000, 5 -> 4
d : -918.0000, 5 -> 3
a : -105.0000, 6 -> 6
d : -504.0000, 6 -> 5
