a : -509.0000, 0 -> 3
b : 724.0000, 0 -> 2
c : -408.0000, 0 -> 0
d : 203.0000, 0 -> 6
a : -708.0000, 1 -> 2
b : -389.0000, 1 -> 6
c : 785.0000, 1 -> 3
d : -962.0000, 1 -> 3
a : -575.0000, 2 -> 1
b : -534.0000, 2 -> 3
c : -986.0000, 2 -> 3
d : 312.0000, 2 -> 3
a : -537.0000, 3 -> 1
b : -298.0000, 3 -> 0
c : 432.0000, 3 -> 2
d : 134.0000, 3 -> 1
a : 834.0000, 4 -> 2
b : -37.0000, 4 -> 0
c : -198.0000, 4 -> 1
d : 921.0000, 4 -> 3
a : -715.0000, 5 -> 4
b : -939.0000, 5 -> 1
c : 713.0000, 5 -> 4
d : -309.0000, 5 -> 1
a : 591.0000, 6 -> 2
b : 863.0000, 6 -> 2
c : 339.0000, 6 -> 0
d : 611.0000, 6 -> 6
b : -128.0000, 0 -> 0
c : -802.0000, 0 -> 3
b : -667.0000, 1 -> 3
d : 520.0000, 1 -> 2
c : 262.0000, 2 -> 6
c : 892.0000, 2 -> 2
a : -523.0000, 3 -> 4
b : -809.0000, 3 -> 2
d : 664.0000, 4 -> 2
c : -972.0000, 4 -> 5
a : 198.0000, 5 -> 0
c : 805.0000, 5 -> 0
b : -932.0000, 6 -> 6
b : 41.0000, 6 -> 4
