a : 787.0000, 0 -> 2
b : 941.0000, 0 -> 5
c : -213.0000, 0 -> 5
a : -522.0000, 1 -> 0
b : -576.0000, 1 -> 4
c : 440.0000, 1 -> 4
a : -621.0000, 2 -> 3
b : 632.0000, 2 -> 2
c : -522.0000, 2 -> 2
a : 48.0000, 3 -> 0
b : -492.0000, 3 -> 3
c : 533.0000, 3 -> 1
a : -318.0000, 4 -> 5
b : -423.0000, 4 -> 0
c : 882.0000, 4 -> 2
a : -871.0000, 5 -> 4
b : 546.0000, 5 -> 2
c : -919.0000, 5 -> 0
c : -35.0000, 0 -> 1
a : -347.0000, 1 -> 4
c : -861.0000, 2 -> 4
b : 970.0000, 3 -> 0
c : 821.0000, 4 -> 0
a : 557.0000, 5 -> 5
