a : 311.0000, 0 -> 2
b : 670.0000, 0 -> 2
c : -645.0000, 0 -> 4
d : -184.0000, 0 -> 5
a : -124.0000, 1 -> 1
b : -97.0000, 1 -> 6
c : 542.0000, 1 -> 0
d : 33.0000, 1 -> 3
a : -688.0000, 2 -> 4
b : -261.0000, 2 -> 1
c : -401.0000, 2 -> 3
d : 485.0000, 2 -> 2
a : -304.0000, 3 -> 5
b : -630.0000, 3 -> 0
c : -292.0000, 3 -> 4
d : 281.0000, 3 -> 5
a : -73.0000, 4 -> 2
b : 11.0000, 4 -> 6
c : 559.0000, 4 -> 0
d : -810.0000, 4 -> 4
a : 700.0000, 5 -> 4
b : 472.0000, 5 -> 6
c : -645.0000, 5 -> 4
d : 57.0000, 5 -> 0
a : -790.0000, 6 -> 5
b : 570.0000, 6 -> 5
c : -574.0000, 6 -> 6
d : 779.0000, 6 -> 5
b : 756.0000, 0 -> 5
c : -548.0000, 0 -> 5
a : 400.0000, 1 -> 2
a : 683.0000, 1 -> 4
c : -942.0000, 2 -> 1
a : 390.0000, 2 -> 2
a : -820.0000, 3 -> 1
c : 315.0000, 3 -> 2
b : -333.0000, 4 -> 5
c : 284.0000, 4 -> 5
d : -162.0000, 5 -> 3
c : -297.0000, 5 -> 1
c : -939.0000, 6 -> 5
a : 276.0000, 6 -> 3
