a : -323.0000, 0 -> 5
b : 544.0000, 0 -> 1
c : 725.0000, 0 -> 6
a : 21.0000, 1 -> 0
b : -466.0000, 1 -> 0
c : 589.0000, 1 -> 6
a : -470.0000, 2 -> 2
b : 842.0000, 2 -> 2
c : -383.0000, 2 -> 5
a : 682.0000, 3 -> 4
b : 821.0000, 3 -> 3
c : -250.0000, 3 -> 2
a : -831.0000, 4 -> 2
b : -108.0000, 4 -> 4
c : 674.0000, 4 -> 0
a : 425.0000, 5 -> 6
b : -315.0000, 5 -> 3
c : 803.0000, 5 -> 1
a : -236.0000, 6 -> 0
b : 712.0000, 6 -> 6
c : 609.0000, 6 -> 6
b : 522.0000, 0 -> 0
b : -584.0000, 1 -> 5
b : -393.0000, 2 -> 0
c : -302.0000, 3 -> 0
a : -530.0000, 4 -> 5
c : -31.0000, 5 -> 2
c : -723.0000, 6 -> 1
