a : 190.0000, 0 -> 2
b : 718.0000, 0 -> 0
c : -309.0000, 0 -> 5
a : 275.0000, 1 -> 3
b : -324.0000, 1 -> 5
c : -414.0000, 1 -> 3
a : -954.0000, 2 -> 4
b : -396.0000, 2 -> 6
c : -76.0000, 2 -> 0
a : -238.0000, 3 -> 0
b : 485.0000, 3 -> 0
c : -722.0000, 3 -> 5
a : 143.0000, 4 -> 4
b : -639.0000, 4 -> 2
c : -32.0000, 4 -> 2
a : -785.0000, 5 -> 6
b : -343.0000, 5 -> 3
c : -531.0000, 5 -> 5
a : -382.0000, 6 -> 4
b : 906.0000, 6 -> 3
c : 81.0000, 6 -> 2
b : 229.0000, 0 -> 2
a : 195.0000, 1 -> 0
a : 233.0000, 2 -> 0
c : -101.0000, 3 -> 6
a : 180.0000, 4 -> 3
a : -816.0000, 5 -> 5
c : 222.0000, 6 -> 0
c : -383.0000, 5 -> 1
