a : 634.0000, 0 -> 5
b : 528.0000, 0 -> 5
c : -439.0000, 0 -> 2
a : -857.0000, 1 -> 2
b : 38.0000, 1 -> 3
c : -293.0000, 1 -> 2
a : -408.0000, 2 -> 5
b : -11.0000, 2 -> 2
c : 824.0000, 2 -> 5
a : 496.0000, 3 -> 1
b : 401.0000, 3 -> 3
c : -685.0000, 3 -> 4
a : -755.0000, 4 -> 1
b : -458.0000, 4 -> 0
c : 868.0000, 4 -> 1
a : 127.0000, 5 -> 2
b : 726.0000, 5 -> 2
c : -17.0000, 5 -> 5
a : -390.0000, 0 -> 3
c : 126.0000, 1 -> 4
a : 620.0000, 2 -> 1
c : -298.0000, 3 -> 5
b : -722.0000, 4 -> 3
c : 578.0000, 5 -> 4
