a : 635.0000, 0 -> 4
b : -921.0000, 0 -> 2
c : 863.0000, 0 -> 7
a : -647.0000, 1 -> 6
b : 770.0000, 1 -> 2
c : 893.0000, 1 -> 3
a : -581.0000, 2 -> 3
b : 455.0000, 2 -> 2
c : 782.0000, 2 -> 1
a : -78.0000, 3 -> 4
b : 675.0000, 3 -> 7
c : -588.0000, 3 -> 6
a : 193.0000, 4 -> 4
b : -982.0000, 4 -> 5
c : 725.0000, 4 -> 1
a : -270.0000, 5 -> 1
b : -708.0000, 5 -> 7
c : 296.0000, 5 -> 7
a : 963.0000, 6 -> 0
b : 862.0000, 6 -> 1
c : -35.0000, 6 -> 6
a : 306.0000, 7 -> 2
b : -453.0000, 7 -> 7
c : -42.0000, 7 -> 3
b : -720.0000, 0 -> 1
c : 802.0000, 1 -> 1
b : 772.0000, 2 -> 3
c : -405.0000, 3 -> 7
c : -850.0000, 4 -> 5
b : 347.0000, 5 -> 0
b : 473.0000, 6 -> 4
b : 787.0000, 7 -> 5
