a : -63.0000, 0 -> 2
b : -933.0000, 0 -> 5
c : 956.0000, 0 -> 5
d : 326.0000, 0 -> 5
a : 584.0000, 1 -> 3
b : -661.0000, 1 -> 2
c : 239.0000, 1 -> 1
d : 464.0000, 1 -> 2
a : -387.0000, 2 -> 2
b : 584.0000, 2 -> 5
c : -451.0000, 2 -> 2
d : 217.0000, 2 -> 5
a : -899.0000, 3 -> 5
b : 823.0000, 3 -> 3
c : 545.0000, 3 -> 4
d : 417.0000, 3 -> 0
a : -978.0000, 4 -> 4
b : -475.0000, 4 -> 6
c : 765.0000, 4 -> 5
d : -443.0000, 4 -> 1
a : 216.0000, 5 -> 3
b : 50.0000, 5 -> 2
c : -714.0000, 5 -> 2
d : -466.0000, 5 -> 1
a : -938.0000, 6 -> 0
b : -660.0000, 6 -> 4
c : -959.0000, 6 -> 4
d : 778.0000, 6 -> 1
c : 876.0000, 0 -> 6
d : 765.0000, 0 -> 3
a : -108.0000, 1 -> 4
b : 926.0000, 1 -> 6
a : 707.0000, 2 -> 4
c : 739.0000, 2 -> 5
c : -759.0000, 3 -> 6
a : 997.0000, 3 -> 1
a : 142.0000, 4 -> 1
a : 226.0000, 4 -> 3
b : -18.0000, 5 -> 1
c : -152.0000, 5 -> 3
a : 268.0000, 6 -> 5
a : -238.0000, 6 -> 6
