a : 651.0000, 0 -> 1
b : -892.0000, 0 -> 3
c : -347.0000, 0 -> 2
d : 156.0000, 0 -> 0
a : 901.0000, 1 -> 4
b : 941.0000, 1 -> 4
c : 228.0000, 1 -> 3
d : -157.0000, 1 -> 1
a : 799.0000, 2 -> 5
b : 409.0000, 2 -> 2
c : -114.0000, 2 -> 3
d : 821.0000, 2 -> 2
a : 22.0000, 3 -> 1
b : 967.0000, 3 -> 1
c : -288.0000, 3 -> 3
d : -243.0000, 3 -> 5
a : -416.0000, 4 -> 3
b : -628.0000, 4 -> 2
c : 190.0000, 4 -> 2
d : -459.0000, 4 -> 3
a : 160.0000, 5 -> 2
b : -599.0000, 5 -> 5
c : 800.0000, 5 -> 4
d : -385.0000, 5 -> 3
c : -442.0000, 0 -> 3
c : 210.0000, 0 -> 5
b : -796.0000, 1 -> 1
a : -777.0000, 1 -> 5
c : -173.0000, 2 -> 1
c : -714.0000, 2 -> 5
c : -711.0000, 3 -> 2
a : 948.0000, 3 -> 0
b : 948.0000, 4 -> 3
d : 479.0000, 4 -> 2
d : 74.0000, 5 -> 0
b : -812.0000, 5 -> 1
