a : 460.0000, 0 -> 0
b : 695.0000, 0 -> 4
c : 275.0000, 0 -> 4
d : 587.0000, 0 -> 1
a : -948.0000, 1 -> 4
b : 806.0000, 1 -> 3
c : 859.0000, 1 -> 4
d : -47.0000, 1 -> 3
a : 880.0000, 2 -> 3
b : -965.0000, 2 -> 1
c : -809.0000, 2 -> 2
d : -487.0000, 2 -> 3
a : -403.0000, 3 -> 1
b : -48.0000, 3 -> 3
c : 950.0000, 3 -> 4
d : 754.0000, 3 -> 3
a : -975.0000, 4 -> 2
b : 511.0000, 4 -> 3
c : 498.0000, 4 -> 3
d : -702.0000, 4 -> 2
a : -882.0000, 0 -> 4
a : 418.0000, 0 -> 1
b : -45.0000, 1 -> 1
d : 393.0000, 1 -> 4
d : 501.0000, 2 -> 2
b : -562.0000, 2 -> 3
c : -555.0000, 3 -> 2
a : 138.0000, 3 -> 3
d : 617.0000, 4 -> 0
c : 651.0000, 4 -> 4
