a : -214.0000, 0 -> 1
b : -738.0000, 0 -> 4
c : -718.0000, 0 -> 0
a : -365.0000, 1 -> 2
b : 76.0000, 1 -> 4
c : 598.0000, 1 -> 5
a : -431.0000, 2 -> 3
b : 428.0000, 2 -> 0
c : 43.0000, 2 -> 3
a : 640.0000, 3 -> 3
b : -946.0000, 3 -> 5
c : -253.0000, 3 -> 5
a : -974.0000, 4 -> 1
b : 519.0000, 4 -> 4
c : -148.0000, 4 -> 0
a : -636.0000, 5 -> 5
b : 777.0000, 5 -> 5
c : 101.0000, 5 -> 4
a : -456.0000, 0 -> 4
a : 102.0000, 1 -> 3
a : -93.0000, 2 -> 2
b : 750.0000, 3 -> 1
b : 433.0000, 4 -> 1
b : -869.0000, 5 -> 4
