a : 807.0000, 0 -> 0
b : 691.0000, 0 -> 7
c : -530.0000, 0 -> 3
d : 909.0000, 0 -> 3
a : 321.0000, 1 -> 7
b : 470.0000, 1 -> 1
c : 786.0000, 1 -> 5
d : 103.0000, 1 -> 7
a : 297.0000, 2 -> 1
b : -857.0000, 2 -> 5
c : -114.0000, 2 -> 5
d : 785.0000, 2 -> 0
a : -853.0000, 3 -> 4
b : -875.0000, 3 -> 2
c : -146.0000, 3 -> 5
d : -282.0000, 3 -> 2
a : 866.0000, 4 -> 6
b : -664.0000, 4 -> 0
c : -116.0000, 4 -> 5
d : -249.0000, 4 -> 5
a : -802.0000, 5 -> 7
b : -716.0000, 5 -> 3
c : 438.0000, 5 -> 0
d : 864.0000, 5 -> 2
a : -436.0000, 6 -> 2
b : -998.0000, 6 -> 3
c : -87.0000, 6 -> 6
d : 525.0000, 6 -> 5
a : -491.0000, 7 -> 6
b : 498.0000, 7 -> 7
c : 526.0000, 7 -> 6
d : -521.0000, 7 -> 2
c : -714.0000, 0 -> 0
b : 863.0000, 0 -> 5
a : -658.0000, 1 -> 2
c : 397.0000, 1 -> 0
b : -996.0000, 2 -> 6
d : 627.0000, 2 -> 2
c : 252.0000, 3 -> 3
b : 774.0000, 3 -> 3
b : -318.0000, 4 -> 4
d : 680.0000, 4 -> 1
d : 613.0000, 5 -> 7
b : -899.0000, 5 -> 2
c : 916.0000, 6 -> 1
d : -864.0000, 6 -> 6
d : -863.0000, 7 -> 4
c : -952.0000, 7 -> 5
