a : -107.0000, 0 -> 6
b : 985.0000, 0 -> 3
c : -92.0000, 0 -> 4
a : 422.0000, 1 -> 6
b : 860.0000, 1 -> 3
c : -888.0000, 1 -> 5
a : -235.0000, 2 -> 6
b : 580.0000, 2 -> 0
c : 941.0000, 2 -> 2
a : -711.0000, 3 -> 2
b : -830.0000, 3 -> 2
c : -772.0000, 3 -> 2
a : -185.0000, 4 -> 3
b : -118.0000, 4 -> 1
c : 241.0000, 4 -> 0
a : 365.0000, 5 -> 6
b : 983.0000, 5 -> 5
c : 354.0000, 5 -> 4
a : -356.0000, 6 -> 6
b : 957.0000, 6 -> 3
c : -868.0000, 6 -> 3
b : -178.0000, 0 -> 1
c : -494.0000, 1 -> 6
a : 759.0000, 2 -> 1
c : -486.0000, 3 -> 3
b : -661.0000, 4 -> 6
b : 964.0000, 5 -> 2
a : 289.0000, 6 -> 3
