a : -471.0000, 0 -> 2
b : -356.0000, 0 -> 4
c : -834.0000, 0 -> 1
d : -374.0000, 0 -> 2
a : 105.0000, 1 -> 1
b : 727.0000, 1 -> 0
c : -844.0000, 1 -> 4
d : 132.0000, 1 -> 4
a : -325.0000, 2 -> 0
b : -446.0000, 2 -> 1
c : -513.0000, 2 -> 2
d : -134.0000, 2 -> 0
a : 760.0000, 3 -> 2
b : 856.0000, 3 -> 3
c : -663.0000, 3 -> 0
d : 882.0000, 3 -> 2
a : 281.0000, 4 -> 4
b : -220.0000, 4 -> 4
c : 720.0000, 4 -> 3
d : 340.0000, 4 -> 4
b : -869.0000, 0 -> 2
a : -405.0000, 0 -> 0
d : -648.0000, 1 -> 0
c : -1.0000, 1 -> 1
b : -183.0000, 2 -> 2
b : 521.0000, 2 -> 4
c : -659.0000, 3 -> 4
b : 264.0000, 3 -> 0
c : 260.0000, 4 -> 4
c : -558.0000, 4 -> 2
