a : -738.0000, 0 -> 7
b : 432.0000, 0 -> 0
c : 485.0000, 0 -> 6
a : 712.0000, 1 -> 6
b : -269.0000, 1 -> 2
c : 409.0000, 1 -> 5
a : -123.0000, 2 -> 2
b : 305.0000, 2 -> 0
c : 998.0000, 2 -> 2
a : 694.0000, 3 -> 4
b : 998.0000, 3 -> 6
c : -543.0000, 3 -> 7
a : 991.0000, 4 -> 1
b : 666.0000, 4 -> 2
c : -382.0000, 4 -> 1
a : -942.0000, 5 -> 5
b : 850.0000, 5 -> 4
c : -640.0000, 5 -> 1
a : -151.0000, 6 -> 4
b : 607.0000, 6 -> 5
c : 311.0000, 6 -> 5
a : -279.0000, 7 -> 3
b : -838.0000, 7 -> 0
c : 963.0000, 7 -> 5
a : -359.0000, 0 -> 0
b : -305.0000, 1 -> 1
a : -759.0000, 2 -> 4
b : 656.0000, 3 -> 7
a : -89.0000, 4 -> 4
c : -284.0000, 5 -> 0
c : -598.0000, 6 -> 7
c : -640.0000, 7 -> 3
