a : -340.0000, 0 -> 5
b : 129.0000, 0 -> 0
c : -567.0000, 0 -> 0
a : 409.0000, 1 -> 4
b : 349.0000, 1 -> 3
c : -178.0000, 1 -> 3
a : 528.0000, 2 -> 2
b : -864.0000, 2 -> 5
c : 945.0000, 2 -> 2
a : 369.0000, 3 -> 2
b : 139.0000, 3 -> 2
c : -90.0000, 3 -> 2
a : 879.0000, 4 -> 3
b : -847.0000, 4 -> 3
c : -396.0000, 4 -> 5
a : -219.0000, 5 -> 1
b : -548.0000, 5 -> 2
c : 402.0000, 5 -> 4
b : 422.0000, 0 -> 3
a : -620.0000, 1 -> 5
c : 648.0000, 2 -> 3
a : 24.0000, 3 -> 5
b : 706.0000, 4 -> 5
b : -883.0000, 5 -> 3
