a : 595.0000, 0 -> 4
b : 745.0000, 0 -> 0
c : -82.0000, 0 -> 2
a : 766.0000, 1 -> 1
b : -308.0000, 1 -> 6
c : -940.0000, 1 -> 5
a : -976.0000, 2 -> 0
b : 291.0000, 2 -> 5
c : -66.0000, 2 -> 5
a : 370.0000, 3 -> 0
b : -52.0000, 3 -> 2
c : -288.0000, 3 -> 3
a : -578.0000, 4 -> 0
b : -751.0000, 4 -> 6
c : -765.0000, 4 -> 2
a : 238.0000, 5 -> 4
b : 475.0000, 5 -> 5
c : -538.0000, 5 -> 2
a : -192.0000, 6 -> 7
b : -227.0000, 6 -> 5
c : 122.0000, 6 -> 5
a : 45.0000, 7 -> 0
b : 179.0000, 7 -> 1
c : 487.0000, 7 -> 1
a : 58.0000, 0 -> 7
a : -452.0000, 1 -> 6
c : 626.0000, 2 -> 4
b : 731.0000, 3 -> 3
c : 411.0000, 4 -> 5
b : 217.0000, 5 -> 1
a : 433.0000, 6 -> 1
a : 876.0000, 7 -> 7
a : 139.0000, 6 -> 3
