a : 945.0000, 0 -> 2
b : -537.0000, 0 -> 2
c : -291.0000, 0 -> 4
d : 90.0000, 0 -> 2
a : -664.0000, 1 -> 4
b : -944.0000, 1 -> 5
c : 574.0000, 1 -> 2
d : -721.0000, 1 -> 0
a : 832.0000, 2 -> 1
b : 90.0000, 2 -> 0
c : -28.0000, 2 -> 4
d : -894.0000, 2 -> 0
a : 204.0000, 3 -> 2
b : 765.0000, 3 -> 2
c : -876.0000, 3 -> 5
d : 365.0000, 3 -> 3
a : -302.0000, 4 -> 3
b : -412.0000, 4 -> 5
c : -837.0000, 4 -> 2
d : -168.0000, 4 -> 3
a : -889.0000, 5 -> 5
b : -410.0000, 5 -> 1
c : 668.0000, 5 -> 0
d : -93.0000, 5 -> 0
b : 508.0000, 0 -> 3
d : 104.0000, 0 -> 5
d : 264.0000, 1 -> 5
b : -594.0000, 1 -> 0
b : -415.0000, 2 -> 1
c : 32.0000, 2 -> 1
c : 849.0000, 3 -> 0
b : -997.0000, 3 -> 5
d : -403.0000, 4 -> 0
d : -927.0000, 4 -> 5
d : -261.0000, 5 -> 2
a : -485.0000, 5 -> 4
