a : -636.0000, 0 -> 4
b : 188.0000, 0 -> 5
c : 381.0000, 0 -> 0
d : -628.0000, 0 -> 3
a : -207.0000, 1 -> 6
b : -354.0000, 1 -> 5
c : -733.0000, 1 -> 2
d : 680.0000, 1 -> 6
a : 925.0000, 2 -> 3
b : -704.0000, 2 -> 4
c : 989.0000, 2 -> 5
d : 718.0000, 2 -> 4
a : 646.0000, 3 -> 2
b : -145.0000, 3 -> 1
c : -811.0000, 3 -> 3
d : 555.0000, 3 -> 6
a : -40.0000, 4 -> 4
b : 598.0000, 4 -> 3
c : -401.0000, 4 -> 1
d : -259.0000, 4 -> 0
a : 175.0000, 5 -> 2
b : -123.0000, 5 -> 5
c : -772.0000, 5 -> 6
d : -590.0000, 5 -> 4
a : -378.0000, 6 -> 2
b : 813.0000, 6 -> 0
c : 406.0000, 6 -> 6
d : 512.0000, 6 -> 5
c : -444.0000, 0 -> 3
a : -774.0000, 0 -> 2
c : -539.0000, 1 -> 1
b : 860.0000, 1 -> 2
b : 224.0000, 2 -> 0
d : 751.0000, 2 -> 1
d : -433.0000, 3 -> 5
c : 538.0000, 3 -> 2
d : 41.0000, 4 -> 3
d : 858.0000, 4 -> 2
a : 160.0000, 5 -> 5
a : -267.0000, 5 -> 0
a : 817.0000, 6 -> 3
c : 190.0000, 6 -> 3
